App,Package,Start Time,Duration,Filename
"System",,"Jul 17, 2018 @ 11:19:27 PM","57 min 7 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
1095917,1,1096613,1842556,1096611,0,1096619,5,
1096011,1,1096714,1842556,1096712,0,1096720,3,
1096115,1,1096764,1842616,1096763,0,1096770,6,
1096217,1,1096864,1842676,1096863,0,1096872,3,
1096318,1,1096967,1842736,1096964,0,1096976,8,
1096420,1,1097066,1842736,1097064,0,1097073,3,
1096516,1,1097167,1842736,1097165,0,1097176,4,
1096620,1,1097269,1842424,1097266,0,1097276,5,
1096720,1,1097368,1842484,1097367,0,1097374,1,
1096771,1,1097470,1842484,1097468,0,1097482,9,
1096872,1,1097570,1842532,1097568,0,1097578,7,
1096976,1,1097671,1842544,1097669,0,1097678,4,
1097074,1,1097771,1842604,1097770,0,1097779,0,
1097177,1,1097873,1842656,1097871,0,1097880,4,
1097276,1,1097974,1842708,1097973,0,1097984,11,
1097375,1,1098073,1842516,1098073,0,1098079,11,
1097483,1,1098174,1842572,1098173,0,1098182,3,
1097578,1,1098275,1841904,1098274,0,1098283,6,
1097678,1,1098376,1842084,1098375,0,1098383,1,
1097780,1,1098477,1842204,1098476,0,1098485,7,
1097881,1,1098578,1842368,1098576,0,1098585,4,
1097986,1,1098678,1842528,1098677,0,1098686,1,
1098079,1,1098777,1843348,1098776,0,1098789,23,
1098183,1,1098881,1843400,1098877,0,1098886,36,
1098283,1,1098979,1843624,1098978,0,1098985,35,
1098383,1,1099080,1843792,1099079,0,1099085,27,
1098485,1,1099180,1844128,1099180,0,1099185,27,
1098586,1,1099281,1844180,1099280,0,1099286,29,
1098686,1,1099382,1844292,1099381,0,1099387,30,
1098789,1,1099482,1844292,1099481,0,1099488,35,
1098886,1,1099583,1844312,1099582,0,1099588,27,
1098985,1,1099684,1844824,1099683,0,1099688,34,
1099085,1,1099784,1845816,1099783,0,1099791,26,
1099185,1,1099884,1842380,1099883,0,1099889,38,
1099286,1,1099984,1842496,1099984,0,1099990,27,
1099387,1,1100085,1842612,1100084,0,1100091,8,
1099488,1,1100186,1842612,1100185,0,1100193,0,
1099589,1,1100286,1843388,1100286,0,1100292,25,
1099689,1,1100388,1843500,1100387,0,1100397,11,
1099791,1,1100489,1843356,1100487,0,1100493,17,
1099889,1,1100589,1843412,1100588,0,1100596,3,
1099990,1,1100690,1843468,1100689,0,1100697,1,
1100091,1,1100791,1843480,1100790,0,1100797,3,
1100193,1,1100892,1843540,1100891,0,1100899,1,
1100292,1,1100993,1840400,1100992,0,1101001,12,
1100398,1,1101094,1840400,1101092,0,1101101,4,
1100494,1,1101194,1840452,1101194,0,1101200,3,
1100596,1,1101299,1840616,1101293,0,1101326,4,
1100697,1,1101395,1840432,1101394,0,1101402,16,
1100798,1,1101496,1841152,1101494,0,1101502,32,
1100900,1,1101596,1841260,1101595,0,1101602,32,
1101001,1,1101696,1842004,1101696,0,1101704,62,
1101102,1,1101797,1842624,1101796,0,1101807,55,
1101200,1,1101899,1848160,1101898,0,1101920,65,
1101326,1,1102000,1842004,1101999,0,1102007,86,
1101402,1,1102101,1844412,1102099,0,1102114,46,
1101502,1,1102201,1847576,1102200,0,1102205,48,
1101603,1,1102302,1847576,1102301,0,1102309,7,
1101704,1,1102403,1847576,1102402,0,1102409,5,
1101807,1,1102504,1847576,1102502,0,1102510,3,
1101921,1,1102604,1847764,1102603,0,1102611,3,
1102007,1,1102705,1847880,1102703,0,1102712,3,
1102114,1,1102806,1847880,1102804,0,1102813,1,
1102206,1,1102906,1847880,1102905,0,1102914,3,
1102311,1,1103010,1848128,1103006,0,1103022,3,
1102410,1,1103108,1848004,1103107,0,1103114,6,
1102511,1,1103209,1848004,1103207,0,1103217,3,
1102612,1,1103309,1848004,1103308,0,1103316,1,
1102712,1,1103410,1841052,1103409,0,1103417,7,
1102814,1,1103511,1841052,1103510,0,1103517,0,
1102914,1,1103612,1841028,1103611,0,1103619,4,
1103023,1,1103713,1841080,1103711,0,1103720,0,
1103115,1,1103814,1841080,1103812,0,1103824,3,
1103217,1,1103917,1840612,1103913,0,1103921,9,
1103316,1,1104015,1840668,1104014,0,1104022,4,
1103417,1,1104116,1840668,1104114,0,1104122,4,
1103518,1,1104217,1840720,1104215,0,1104223,2,
1103620,1,1104318,1840720,1104316,0,1104324,3,
1103720,1,1104419,1840780,1104417,0,1104425,1,
1103824,1,1104519,1840780,1104518,0,1104525,4,
1103921,1,1104622,1840784,1104619,0,1104631,3,
1104022,1,1104720,1840680,1104719,0,1104727,6,
1104123,1,1104821,1840680,1104820,0,1104828,3,
1104224,1,1104923,1840740,1104921,0,1104930,3,
1104325,1,1105023,1840752,1105022,0,1105028,11,
1104426,1,1105123,1841000,1105122,0,1105129,26,
1104526,1,1105223,1840948,1105223,0,1105229,7,
1104631,1,1105324,1840948,1105323,0,1105329,4,
1104728,1,1105426,1840896,1105424,0,1105435,4,
1104828,1,1105529,1840656,1105525,0,1105533,17,
1104930,1,1105626,1841004,1105626,0,1105631,7,
1105029,1,1105727,1841232,1105726,0,1105733,30,
1105129,1,1105828,1841356,1105827,0,1105840,17,
1105229,1,1105929,1841356,1105928,0,1105940,36,
1105329,1,1106031,1841728,1106030,0,1106046,54,
1105436,1,1106131,1841728,1106130,0,1106138,57,
1105534,1,1106234,1841852,1106232,0,1106250,49,
1105631,1,1106333,1841976,1106332,0,1106350,59,
1105733,1,1106434,1841976,1106432,0,1106443,50,
1105840,1,1106537,1841976,1106533,0,1106549,53,
1105940,1,1106635,1841756,1106634,0,1106652,53,
1106046,1,1106737,1841876,1106735,0,1106752,54,
1106138,1,1106837,1841648,1106835,0,1106848,57,
1106251,1,1106939,1843560,1106936,0,1106955,66,
1106351,1,1107038,1847280,1107037,0,1107057,82,
1106444,1,1107141,1834540,1107138,0,1107152,68,
1106549,1,1107240,1834720,1107239,0,1107257,50,
1106652,1,1107340,1834680,1107339,0,1107352,48,
1106752,1,1107442,1843412,1107441,0,1107453,67,
1106848,1,1107544,1844180,1107542,0,1107558,41,
1106955,1,1107648,1844160,1107643,0,1107668,55,
1107058,1,1107750,1844284,1107748,0,1107757,48,
1107152,1,1107850,1844284,1107848,0,1107862,45,
1107257,1,1107950,1840304,1107949,0,1107960,54,
1107353,1,1108051,1840244,1108050,0,1108059,46,
1107453,1,1108151,1840468,1108150,0,1108159,50,
1107558,1,1108252,1840364,1108251,0,1108263,50,
1107669,1,1108352,1840480,1108351,0,1108361,45,
1107758,1,1108453,1835564,1108451,0,1108464,44,
1107863,1,1108553,1835564,1108552,0,1108564,48,
1107960,1,1108654,1835624,1108652,0,1108664,47,
1108059,1,1108755,1835416,1108753,0,1108767,60,
1108160,1,1108854,1834520,1108854,0,1108864,45,
1108263,1,1108954,1834640,1108954,0,1108964,25,
1108362,1,1109056,1834760,1109054,0,1109070,9,
1108465,1,1109156,1834940,1109155,0,1109164,6,
1108564,1,1109256,1835120,1109255,0,1109263,8,
1108664,1,1109357,1835284,1109356,0,1109364,4,
1108767,1,1109457,1835452,1109456,0,1109465,3,
1108864,1,1109557,1835040,1109556,0,1109564,6,
1108965,1,1109658,1835056,1109657,0,1109664,3,
1109070,1,1109762,1834636,1109760,0,1109770,3,
1109165,1,1109858,1834704,1109857,0,1109877,10,
1109264,1,1109959,1834936,1109958,0,1109968,44,
1109365,1,1110060,1835104,1110058,0,1110071,48,
1109466,1,1110163,1835104,1110161,0,1110175,47,
1109564,1,1110211,1835104,1110210,0,1110218,58,
1109664,1,1110312,1835072,1110310,0,1110322,49,
1109770,1,1110413,1835184,1110410,0,1110424,44,
1109877,1,1110514,1835240,1110512,0,1110526,35,
1109968,1,1110613,1835124,1110611,0,1110622,44,
1110072,1,1110714,1835236,1110712,0,1110727,41,
1110175,1,1110814,1846584,1110812,0,1110824,63,
1110219,1,1110915,1846532,1110913,0,1110923,46,
1110322,1,1111014,1846584,1111013,0,1111023,40,
1110424,1,1111117,1846728,1111115,0,1111126,42,
1110526,1,1111216,1846532,1111214,0,1111225,38,
1110622,1,1111316,1842992,1111315,0,1111327,43,
1110727,1,1111416,1842940,1111415,0,1111423,43,
1110824,1,1111517,1842888,1111516,0,1111533,39,
1110924,1,1111617,1843008,1111616,0,1111624,47,
1111024,1,1111719,1842904,1111717,0,1111733,30,
1111126,1,1111818,1842904,1111817,0,1111827,34,
1111226,1,1111919,1842500,1111917,0,1111927,48,
1111328,1,1112021,1842612,1112019,0,1112037,33,
1111423,1,1112119,1842620,1112118,0,1112127,46,
1111533,1,1112219,1842672,1112219,0,1112224,55,
1111624,1,1112320,1842732,1112319,0,1112332,41,
1111734,1,1112421,1842732,1112420,0,1112429,13,
1111829,1,1112521,1842732,1112520,0,1112532,7,
1111927,1,1112622,1842736,1112620,0,1112629,9,
1112037,1,1112722,1842632,1112721,0,1112727,6,
1112127,1,1112822,1837020,1112821,0,1112829,3,
1112224,1,1112923,1837020,1112921,0,1112929,1,
1112332,1,1113024,1837080,1113023,0,1113030,3,
1112430,1,1113124,1837080,1113123,0,1113131,4,
1112532,1,1113225,1837080,1113223,0,1113231,2,
1112629,1,1113325,1837140,1113324,0,1113332,1,
1112727,1,1113425,1837140,1113424,0,1113434,3,
1112829,1,1113526,1836684,1113524,0,1113530,13,
1112929,1,1113628,1836384,1113626,0,1113644,14,
1113031,1,1113727,1836604,1113725,0,1113740,40,
1113131,1,1113828,1836976,1113827,0,1113849,69,
1113231,1,1113932,1837720,1113930,0,1113953,95,
1113332,1,1114028,1835008,1114027,0,1114039,79,
1113434,1,1114129,1834936,1114127,0,1114139,44,
1113531,1,1114229,1835152,1114228,0,1114241,47,
1113644,1,1114332,1835132,1114331,0,1114347,57,
1113740,1,1114432,1835132,1114430,0,1114442,46,
1113850,1,1114533,1834664,1114531,0,1114543,54,
1113954,1,1114633,1834684,1114632,0,1114666,65,
1114039,1,1114734,1834776,1114733,0,1114747,86,
1114139,1,1114834,1834716,1114833,0,1114842,44,
1114241,1,1114935,1834888,1114934,0,1114940,38,
1114347,1,1115035,1834892,1115034,0,1115053,33,
1114443,1,1115137,1834404,1115135,0,1115145,51,
1114544,1,1115237,1834456,1115235,0,1115246,39,
1114666,1,1115337,1834464,1115335,0,1115346,43,
1114747,1,1115436,1834516,1115436,0,1115448,34,
1114842,1,1115537,1845356,1115536,0,1115547,63,
1114941,1,1115638,1845432,1115637,0,1115652,37,
1115053,1,1115738,1845612,1115737,0,1115751,45,
1115146,1,1115839,1845612,1115838,0,1115847,44,
1115246,1,1115939,1845632,1115938,0,1115950,47,
1115346,1,1116040,1841796,1116039,0,1116050,28,
1115448,1,1116140,1841796,1116139,0,1116146,20,
1115547,1,1116240,1841796,1116239,0,1116250,12,
1115652,1,1116341,1841848,1116340,0,1116348,15,
1115751,1,1116442,1841900,1116440,0,1116453,1,
1115847,1,1116540,1841900,1116540,0,1116546,13,
1115950,1,1116642,1841956,1116641,0,1116654,3,
1116050,1,1116746,1841852,1116741,0,1116752,9,
1116146,1,1116842,1841852,1116841,0,1116849,1,
1116250,1,1116943,1841852,1116941,0,1116949,3,
1116348,1,1117043,1840616,1117041,0,1117053,12,
1116453,1,1117150,1840676,1117146,0,1117167,22,
1116546,1,1117244,1840892,1117242,0,1117255,52,
1116655,1,1117346,1841016,1117343,0,1117357,46,
1116753,1,1117445,1841016,1117444,0,1117454,42,
1116849,1,1117545,1836440,1117544,0,1117553,41,
1116950,1,1117647,1836440,1117645,0,1117655,31,
1117053,1,1117747,1836440,1117745,0,1117754,29,
1117167,1,1117847,1836504,1117846,0,1117855,34,
1117256,1,1117947,1836456,1117946,0,1117960,37,
1117357,1,1118048,1836580,1118046,0,1118057,48,
1117454,1,1118148,1836580,1118147,0,1118163,43,
1117553,1,1118249,1836580,1118248,0,1118256,39,
1117656,1,1118349,1836176,1118347,0,1118355,22,
1117755,1,1118449,1836176,1118448,0,1118456,17,
1117856,1,1118550,1836260,1118549,0,1118556,6,
1117960,1,1118650,1836248,1118649,0,1118657,4,
1118057,1,1118750,1836308,1118749,0,1118757,1,
1118163,1,1118851,1836308,1118849,0,1118858,4,
1118257,1,1118951,1835872,1118950,0,1118956,7,
1118355,1,1119057,1835872,1119051,0,1119071,12,
1118457,1,1119155,1835940,1119150,0,1119163,56,
1118557,1,1119253,1836176,1119251,0,1119260,50,
1118657,1,1119353,1836308,1119351,0,1119381,58,
1118757,1,1119453,1846912,1119452,0,1119460,58,
1118858,1,1119553,1847060,1119552,0,1119561,48,
1118956,1,1119654,1847128,1119653,0,1119667,48,
1119071,1,1119755,1847128,1119753,0,1119764,48,
1119163,1,1119855,1846900,1119854,0,1119867,46,
1119260,1,1119956,1843204,1119955,0,1119966,61,
1119382,1,1120056,1843208,1120055,0,1120065,46,
1119461,1,1120157,1843624,1120156,0,1120169,54,
1119561,1,1120257,1843740,1120256,0,1120267,47,
1119667,1,1120357,1843972,1120356,0,1120368,49,
1119764,1,1120458,1844092,1120457,0,1120470,50,
1119868,1,1120558,1844268,1120557,0,1120575,51,
1119966,1,1120659,1844456,1120658,0,1120670,41,
1120065,1,1120759,1844424,1120758,0,1120765,36,
1120170,1,1120860,1844424,1120859,0,1120866,12,
1120267,1,1120967,1843408,1120965,0,1120991,20,
1120368,1,1121066,1843524,1121066,0,1121072,54,
1120471,1,1121169,1843472,1121167,0,1121183,16,
1120575,1,1121267,1843532,1121266,0,1121273,26,
1120671,1,1121368,1838936,1121367,0,1121373,23,
1120765,1,1121469,1838944,1121467,0,1121484,22,
1120866,1,1121569,1838612,1121568,0,1121575,30,
1120991,1,1121669,1838720,1121668,0,1121676,24,
1121072,1,1121769,1838656,1121768,0,1121775,19,
1121183,1,1121869,1838656,1121868,0,1121875,26,
1121273,1,1121973,1838712,1121969,0,1121987,24,
1121373,1,1122070,1838660,1122070,0,1122075,26,
1121484,1,1122171,1838716,1122170,0,1122178,21,
1121575,1,1122272,1838716,1122270,0,1122286,26,
1121676,1,1122371,1838560,1122370,0,1122377,25,
1121776,1,1122473,1838560,1122471,0,1122483,3,
1121876,1,1122573,1838572,1122572,0,1122581,13,
1121988,1,1122674,1838400,1122672,0,1122686,6,
1122075,1,1122774,1838456,1122772,0,1122791,20,
1122179,1,1122873,1838456,1122872,0,1122883,22,
1122287,1,1122975,1838576,1122974,0,1122991,22,
1122377,1,1123074,1838576,1123073,0,1123090,24,
1122484,1,1123174,1838324,1123173,0,1123181,41,
1122581,1,1123277,1838384,1123274,0,1123291,23,
1122686,1,1123375,1838560,1123374,0,1123383,30,
1122791,1,1123475,1838456,1123474,0,1123481,26,
1122883,1,1123577,1838604,1123575,0,1123591,24,
1122992,1,1123678,1838500,1123676,0,1123690,31,
1123091,1,1123777,1838556,1123776,0,1123791,28,
1123182,1,1123878,1838556,1123876,0,1123904,26,
1123291,1,1123978,1838452,1123977,0,1123985,39,
1123383,1,1124078,1838452,1124077,0,1124095,26,
1123481,1,1124178,1838556,1124177,0,1124185,32,
1123592,1,1124279,1838556,1124277,0,1124287,25,
1123690,1,1124381,1838556,1124379,0,1124400,27,
1123792,1,1124480,1838556,1124479,0,1124487,31,
1123905,1,1124581,1838456,1124579,0,1124591,23,
1123986,1,1124681,1838568,1124679,0,1124691,23,
1124096,1,1124781,1838520,1124780,0,1124790,33,
1124185,1,1124882,1838524,1124881,0,1124889,29,
1124287,1,1124987,1838584,1124984,0,1125004,22,
1124400,1,1125086,1838584,1125084,0,1125091,30,
1124487,1,1125186,1838584,1125185,0,1125192,23,
1124591,1,1125287,1838584,1125285,0,1125299,20,
1124692,1,1125387,1838584,1125386,0,1125396,12,
1124790,1,1125487,1838584,1125486,0,1125497,7,
1124889,1,1125587,1838360,1125587,0,1125593,15,
1125005,1,1125688,1838300,1125687,0,1125696,3,
1125091,1,1125789,1837712,1125787,0,1125796,3,
1125192,1,1125891,1837396,1125887,0,1125904,15,
1125299,1,1125989,1837812,1125988,0,1126001,37,
1125396,1,1126090,1837936,1126088,0,1126106,48,
1125498,1,1126190,1837936,1126189,0,1126200,54,
1125593,1,1126290,1838432,1126289,0,1126305,47,
1125696,1,1126390,1838400,1126389,0,1126404,60,
1125796,1,1126494,1838452,1126491,0,1126503,45,
1125904,1,1126592,1838596,1126591,0,1126609,36,
1126001,1,1126692,1838668,1126691,0,1126705,53,
1126107,1,1126794,1838616,1126792,0,1126806,50,
1126201,1,1126899,1838732,1126897,0,1126923,42,
1126306,1,1126996,1838628,1126994,0,1127009,54,
1126404,1,1127098,1838684,1127096,0,1127109,46,
1126503,1,1127198,1838528,1127197,0,1127207,52,
1126609,1,1127299,1838580,1127297,0,1127309,44,
1126705,1,1127400,1838636,1127398,0,1127409,39,
1126807,1,1127499,1838584,1127498,0,1127504,31,
1126924,1,1127601,1838620,1127599,0,1127613,10,
1127010,1,1127702,1838620,1127700,0,1127712,13,
1127109,1,1127802,1838672,1127801,0,1127812,6,
1127207,1,1127901,1838676,1127900,0,1127908,14,
1127309,1,1128003,1838468,1128001,0,1128012,33,
1127410,1,1128102,1838636,1128101,0,1128109,50,
1127504,1,1128204,1838592,1128202,0,1128212,44,
1127614,1,1128254,1838592,1128253,0,1128267,45,
1127712,1,1128354,1838716,1128353,0,1128367,56,
1127812,1,1128456,1838716,1128454,0,1128469,48,
1127908,1,1128556,1838704,1128555,0,1128570,51,
1128014,1,1128656,1838652,1128655,0,1128670,47,
1128110,1,1128757,1838620,1128756,0,1128768,45,
1128213,1,1128857,1838620,1128856,0,1128866,45,
1128267,1,1128957,1838524,1128956,0,1128971,38,
1128367,1,1129057,1838584,1129057,0,1129068,44,
1128469,1,1129158,1838532,1129157,0,1129171,47,
1128570,1,1129258,1838588,1129257,0,1129268,42,
1128670,1,1129361,1838588,1129360,0,1129374,43,
1128769,1,1129462,1838588,1129461,0,1129479,35,
1128867,1,1129563,1838616,1129561,0,1129574,62,
1128972,1,1129663,1838544,1129661,0,1129674,49,
1129068,1,1129766,1838604,1129763,0,1129785,44,
1129172,1,1129865,1838552,1129864,0,1129875,47,
1129268,1,1129966,1838552,1129964,0,1129980,46,
1129375,1,1130066,1838552,1130065,0,1130073,40,
1129480,1,1130166,1838552,1130165,0,1130171,23,
1129574,1,1130267,1838552,1130266,0,1130279,11,
1129674,1,1130367,1838624,1130366,0,1130372,8,
1129785,1,1130467,1838572,1130466,0,1130471,10,
1129876,1,1130567,1838704,1130566,0,1130575,20,
1129980,1,1130668,1838692,1130667,0,1130677,48,
1130073,1,1130768,1838692,1130767,0,1130781,40,
1130171,1,1130870,1838692,1130868,0,1130879,52,
1130280,1,1130971,1838816,1130969,0,1130980,49,
1130372,1,1131071,1838816,1131069,0,1131079,54,
1130472,1,1131172,1838764,1131170,0,1131185,56,
1130575,1,1131273,1838820,1131271,0,1131288,53,
1130678,1,1131373,1838064,1131371,0,1131389,43,
1130781,1,1131472,1838240,1131471,0,1131486,51,
1130879,1,1131573,1838260,1131572,0,1131581,48,
1130980,1,1131673,1838320,1131672,0,1131691,25,
1131079,1,1131774,1838444,1131773,0,1131784,24,
1131185,1,1131875,1838444,1131873,0,1131890,25,
1131288,1,1131974,1838464,1131973,0,1131985,35,
1131389,1,1132075,1838524,1132074,0,1132090,24,
1131486,1,1132175,1838432,1132174,0,1132183,25,
1131581,1,1132280,1838328,1132276,0,1132287,20,
1131691,1,1132382,1838276,1132380,0,1132390,12,
1131785,1,1132480,1838336,1132478,0,1132489,9,
1131890,1,1132583,1838428,1132579,0,1132593,3,
1131985,1,1132680,1838428,1132679,0,1132690,3,
1132091,1,1132787,1837864,1132783,0,1132806,19,
1132183,1,1132882,1838152,1132881,0,1132888,36,
1132287,1,1132984,1838212,1132982,0,1133002,20,
1132390,1,1133082,1838160,1133081,0,1133087,32,
1132489,1,1133183,1838216,1133182,0,1133188,22,
1132593,1,1133284,1838216,1133282,0,1133298,21,
1132690,1,1133385,1838216,1133383,0,1133391,24,
1132806,1,1133486,1838216,1133484,0,1133506,20,
1132888,1,1133584,1838036,1133584,0,1133590,38,
1133003,1,1133686,1837972,1133685,0,1133691,23,
1133088,1,1133786,1838092,1133786,0,1133793,22,
1133189,1,1133887,1837988,1133886,0,1133902,23,
1133298,1,1133988,1838108,1133987,0,1133995,20,
1133391,1,1134091,1838056,1134087,0,1134107,22,
1133507,1,1134189,1838004,1134187,0,1134197,27,
1133591,1,1134291,1838056,1134289,0,1134309,25,
1133692,1,1134389,1837656,1134388,0,1134402,37,
1133794,1,1134490,1837828,1134489,0,1134506,25,
1133903,1,1134590,1837692,1134589,0,1134599,25,
1133995,1,1134690,1837936,1134689,0,1134700,21,
1134108,1,1134791,1837936,1134790,0,1134802,28,
1134197,1,1134893,1837936,1134891,0,1134907,28,
1134309,1,1134991,1838188,1134990,0,1135004,28,
1134403,1,1135092,1838188,1135091,0,1135103,26,
1134507,1,1135194,1838084,1135192,0,1135203,16,
1134599,1,1135293,1838084,1135292,0,1135301,8,
1134701,1,1135396,1838084,1135394,0,1135409,8,
1134802,1,1135495,1838152,1135493,0,1135522,27,
1134907,1,1135594,1838112,1135593,0,1135604,27,
1135004,1,1135696,1838288,1135694,0,1135705,21,
1135104,1,1135796,1838464,1135794,0,1135807,22,
1135203,1,1135896,1838476,1135895,0,1135906,25,
1135301,1,1135996,1838388,1135995,0,1136003,33,
1135410,1,1136097,1838440,1136096,0,1136106,17,
1135522,1,1136198,1838284,1136196,0,1136207,28,
1135604,1,1136298,1838456,1136297,0,1136308,20,
1135706,1,1136399,1838404,1136397,0,1136406,21,
1135807,1,1136498,1838404,1136497,0,1136507,20,
1135907,1,1136599,1838428,1136598,0,1136609,22,
1136003,1,1136703,1838428,1136700,0,1136724,23,
1136106,1,1136801,1838328,1136800,0,1136806,37,
1136207,1,1136906,1838336,1136902,0,1136925,30,
1136308,1,1137002,1838244,1137001,0,1137008,27,
1136406,1,1137107,1838424,1137102,0,1137125,20,
1136507,1,1137203,1838380,1137202,0,1137209,32,
1136609,1,1137306,1838440,1137304,0,1137324,22,
1136724,1,1137405,1838388,1137403,0,1137414,30,
1136806,1,1137505,1838444,1137504,0,1137520,7,
1136926,1,1137608,1838108,1137604,0,1137613,23,
1137008,1,1137705,1838160,1137704,0,1137712,22,
1137125,1,1137807,1838296,1137806,0,1137830,25,
1137209,1,1137906,1838348,1137906,0,1137915,31,
1137325,1,1138007,1838348,1138006,0,1138026,20,
1137415,1,1138107,1838348,1138106,0,1138117,26,
1137520,1,1138208,1838248,1138207,0,1138219,27,
1137614,1,1138313,1838248,1138310,0,1138335,23,
1137712,1,1138410,1838196,1138409,0,1138415,22,
1137830,1,1138511,1838196,1138510,0,1138523,4,
1137915,1,1138611,1838180,1138610,0,1138617,5,
1138026,1,1138712,1838180,1138711,0,1138719,3,
1138118,1,1138812,1838180,1138811,0,1138819,1,
1138219,1,1138912,1838076,1138911,0,1138918,11,
1138336,1,1139013,1838132,1139012,0,1139036,29,
1138415,1,1139114,1838184,1139112,0,1139127,46,
1138523,1,1139214,1838080,1139213,0,1139224,47,
1138617,1,1139314,1838080,1139313,0,1139319,21,
1138719,1,1139415,1838080,1139414,0,1139421,3,
1138819,1,1139515,1838080,1139514,0,1139521,7,
1138918,1,1139615,1838160,1139614,0,1139624,1,
1139036,1,1139716,1838160,1139715,0,1139722,4,
1139128,1,1139820,1838220,1139817,0,1139844,14,
1139224,1,1139917,1838344,1139916,0,1139937,55,
1139320,1,1140017,1838384,1140016,0,1140024,47,
1139421,1,1140117,1838384,1140116,0,1140125,27,
1139522,1,1140218,1838384,1140217,0,1140230,30,
1139624,1,1140318,1838440,1140317,0,1140324,21,
1139723,1,1140419,1838496,1140418,0,1140424,21,
1139845,1,1140521,1838676,1140519,0,1140541,32,
1139938,1,1140623,1838688,1140622,0,1140635,50,
1140024,1,1140723,1838812,1140722,0,1140732,36,
1140128,1,1140824,1838656,1140823,0,1140833,33,
1140230,1,1140924,1838656,1140923,0,1140931,4,
1140324,1,1141025,1838716,1141024,0,1141031,3,
1140424,1,1141125,1838776,1141124,0,1141132,4,
1140542,1,1141225,1838776,1141224,0,1141232,3,
1140636,1,1141326,1838836,1141325,0,1141333,3,
1140733,1,1141427,1838836,1141425,0,1141440,1,
1140833,1,1141529,1838712,1141525,0,1141536,11,
1140931,1,1141626,1838536,1141625,0,1141636,41,
1141032,1,1141727,1838708,1141726,0,1141737,43,
1141132,1,1141828,1838708,1141826,0,1141839,31,
1141232,1,1141928,1838708,1141926,0,1141938,33,
1141333,1,1142029,1838708,1142027,0,1142037,37,
1141441,1,1142132,1838708,1142130,0,1142171,23,
1141536,1,1142230,1838780,1142228,0,1142240,58,
1141637,1,1142330,1838832,1142328,0,1142342,45,
1141737,1,1142431,1838656,1142429,0,1142435,34,
1141839,1,1142531,1838656,1142530,0,1142537,8,
1141939,1,1142633,1838012,1142630,0,1142641,3,
1142037,1,1142731,1838132,1142730,0,1142739,5,
1142171,1,1142832,1838316,1142831,0,1142840,2,
1142241,1,1142933,1838564,1142931,0,1142942,3,
1142342,1,1143032,1838688,1143031,0,1143037,7,
1142435,1,1143132,1838408,1143131,0,1143138,6,
1142538,1,1143233,1838284,1143231,0,1143241,31,
1142641,1,1143334,1838344,1143332,0,1143343,30,
1142739,1,1143435,1838344,1143433,0,1143450,29,
1142840,1,1143535,1838396,1143534,0,1143540,33,
1142943,1,1143635,1838496,1143634,0,1143641,25,
1143037,1,1143735,1838496,1143734,0,1143742,28,
1143138,1,1143836,1838496,1143835,0,1143844,27,
1143241,1,1143936,1838272,1143935,0,1143942,19,
1143343,1,1144037,1838012,1144034,0,1144046,7,
1143450,1,1144137,1838012,1144136,0,1144142,5,
1143541,1,1144237,1838012,1144235,0,1144242,4,
1143641,1,1144337,1838064,1144336,0,1144342,9,
1143742,1,1144437,1838124,1144436,0,1144442,2,
1143845,1,1144538,1838248,1144536,0,1144543,4,
1143942,1,1144638,1838216,1144637,0,1144644,2,
1144046,1,1144738,1838216,1144737,0,1144745,0,
1144143,1,1144839,1838244,1144837,0,1144843,6,
1144242,1,1144939,1838212,1144938,0,1144945,4,
1144343,1,1145039,1838220,1145038,0,1145045,3,
1144443,1,1145140,1838280,1145139,0,1145146,1,
1144543,1,1145239,1838280,1145238,0,1145244,5,
1144644,1,1145340,1838340,1145339,0,1145345,2,
1144746,1,1145440,1838340,1145439,0,1145445,6,
1144844,1,1145540,1838340,1145539,0,1145545,0,
1144945,1,1145642,1837936,1145640,0,1145649,7,
1145046,1,1145741,1837936,1145740,0,1145747,3,
1145146,1,1145841,1837936,1145840,0,1145848,1,
1145244,1,1145941,1838364,1145940,0,1145946,13,
1145345,1,1146042,1838860,1146041,0,1146046,27,
1145446,1,1146142,1839108,1146141,0,1146147,29,
1145546,1,1146242,1839356,1146241,0,1146247,27,
1145650,1,1146343,1839604,1146342,0,1146349,30,
1145748,1,1146443,1839552,1146442,0,1146447,30,
1145848,1,1146544,1839980,1146543,0,1146548,27,
1145947,1,1146645,1839964,1146643,0,1146655,27,
1146046,1,1146744,1840024,1146743,0,1146749,30,
1146147,1,1146844,1841016,1146844,0,1146850,29,
1146248,1,1146944,1840768,1146944,0,1146951,33,
1146350,1,1147046,1848972,1147044,0,1147051,40,
1146448,1,1147146,1848972,1147145,0,1147158,4,
1146549,1,1147246,1849044,1147245,0,1147251,11,
1146656,1,1147347,1849044,1147346,0,1147353,3,
1146749,1,1147447,1849044,1147446,0,1147453,1,
1146850,1,1147547,1849116,1147546,0,1147554,1,
1146951,1,1147648,1844380,1147647,0,1147669,30,
1147051,1,1147698,1844628,1147697,0,1147705,72,
1147158,1,1147799,1845000,1147798,0,1147812,62,
1147251,1,1147899,1847424,1147899,0,1147904,22,
